baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_Name
5576.770173745273,-0.759382775266021,0.2041824207520243,-3.7191388586203367,1.9990313970602187e-4,0.026947339080173147,Uhrf1bp1l_129
802.0237852693036,0.5163576551689618,0.13892994859215357,3.716676356692501,2.0186075403659303e-4,0.027077183903529204,Vsir_129
1606.3287545458086,0.5350431587229514,0.14414335554946578,3.7118822208862774,2.0572371634574666e-4,0.027460082333797455,Eif3i_JF1
234.97380942339146,0.681681646553906,0.1838902271504842,3.7070031241848462,2.0972635662443845e-4,0.027857798492114436,Gpr25_JF1
627.6694233617351,-1.2910639898402223,0.34839910382609973,-3.7057041067609786,2.1080428864663322e-4,0.02786505232935836,Zfp358_JF1
233.83980697765597,1.02150883750921,0.27600549983289546,3.7010452260106104,2.1471319919348094e-4,0.028244639681345343,Chadl_129
5006.412991520546,-0.6797576504198349,0.18392758135404771,-3.6957896440303264,2.1920441525013573e-4,0.0286968087849096,Inpp5f_JF1
365.44478386700285,0.6745993769849932,0.18324356453757962,3.6814355728527985,2.3192439879128168e-4,0.030216753009983735,Ovca2_JF1
1187.355004268059,-0.3494565316414065,0.09527753903757996,-3.6677745371190964,2.446707832968719e-4,0.03172564490082772,Gabpa_JF1
1011.9877961501439,-0.48919373272014904,0.133430551576442,-3.666279775811998,2.4610466828479174e-4,0.03176033230992834,Ube2f_JF1
3171.290135806197,-0.7842085893701405,0.21410922954371375,-3.6626566311100195,2.496130310080554e-4,0.0320611454450441,Metap2_JF1
2214.472064129062,0.4370389156502545,0.11943979517162708,3.6590728828884753,2.531293490117766e-4,0.03236015104972149,Aacs_JF1
741.4742083869501,-4.687147793840666,1.2816255504985439,-3.6571897244225475,2.5499564150841404e-4,0.032446408029318294,Mid1ip1_JF1
288.65434058290333,-2.0878626879472577,0.5730214817374694,-3.6436028220383805,2.6884818028995584e-4,0.033926302431770874,Atp10d_129
740.3711163238094,-1.6128479673242293,0.4426833171180641,-3.6433448132270168,2.691179333552152e-4,0.033926302431770874,Zfp938_JF1
18.287133403213353,-6.692732761190643,1.838246359826662,-3.6408247052488307,2.7176612821852054e-4,0.03410226576677564,3300002A11Rik_JF1
1927.9790239215238,0.3987142642903926,0.10999845336427093,3.6247260947388984,2.892678636370874e-4,0.035966958570036026,Hmox2_129
5464.382039055198,-0.4036911595757194,0.1113514454206152,-3.6253787101804558,2.8853829771720714e-4,0.035966958570036026,Ptp4a2_129
33.930911068852275,-7.8239416904610195,2.1599828202565954,-3.6222240367317244,2.92080985670114e-4,0.03615166018089638,Ptch2_JF1
4201.6625899643695,-4.547442448422619,1.2577151812980758,-3.615637718334009,2.996091405049711e-4,0.03691564206312381,Gria3_JF1
483.5996083675921,0.8284643926056194,0.2296198083944627,3.6079831195678236,3.085865619305854e-4,0.03768077166533561,Ccdc9b_JF1
412.64871115935216,5.359477325715421,1.4853635599361188,3.608192277145884,3.083379474418697e-4,0.03768077166533561,Zrsr2_JF1
30.62530225166141,-7.855284271095831,2.1791508808887112,-3.604745472186971,3.1245900039125806e-4,0.03798329723506231,Tec_JF1
490.1647454089654,10.68516125244712,2.9738318120597484,3.59306172229233,3.2681513478736334e-4,0.03936354169249784,Bysl_129
3562.443514735173,0.6250219304996013,0.1740038832168499,3.5919998964659685,3.2814998032306314e-4,0.03936354169249784,Fgfr3_129
565.0650646675242,1.614246763900329,0.44932659116565454,3.5925912145831584,3.274059925783013e-4,0.03936354169249784,Rgl2_129
2458.2211939117374,0.42945866694154783,0.11962852468380968,3.589935327520344,3.3076001447246564e-4,0.039502610500373854,Slc7a4_129
3037.3871222042867,0.5292607647188043,0.14777389563432167,3.5815579094463508,3.415514083726706e-4,0.040613296288156416,Sdc4_JF1
183.88082138025757,0.7654743521843278,0.21411081807531104,3.575131602715566,3.5005176938170617e-4,0.041334633308350646,Ncf1_129
176.8019259953835,-10.36363857775956,2.8991776923942165,-3.574682091735121,3.5065370158755046e-4,0.041334633308350646,Slc25a29_129
4023.328731919925,-4.600981952448624,1.2877667728202185,-3.572837915651792,3.5313335283171946e-4,0.041447505162102244,Ubqln2_JF1
133.01786278043588,-1.055340579317719,0.29572592436127215,-3.56864411396164,3.588334572120084e-4,0.04193577270336046,Shroom3_129
941.25844272611,0.8567956085651802,0.24040380622387386,3.5639852048236587,3.652665520181951e-4,0.042144950048540054,Kcng1_129
174.64360986916893,10.377807306714718,2.9109303977789933,3.565116951828483,3.636939763676234e-4,0.042144950048540054,Slc29a1_129
11459.55312435382,-0.40942917444738536,0.11487298465844441,-3.564190272105791,3.6498113784234524e-4,0.042144950048540054,Wnk1_129
788.8556121759701,1.0279787514924563,0.28882286631684967,3.559201404658607,3.7198419185663237e-4,0.04273894322470928,Tmem191c_129
135.0701411468051,0.6377903194903989,0.17990399760312015,3.5451703574559,3.923594125400353e-4,0.04489053278766874,Leng9_JF1
411.96503708249367,0.5504461204230447,0.15533126884503548,3.543691650212368,3.9456642027344674e-4,0.044954157422786425,Nat8f4_129
454.16684414320724,-1.7433372662725726,0.4924232565130642,-3.5403227674855384,3.9963795260415923e-4,0.04534225603921357,Ogn_JF1
1820.7973302773905,0.9561727822196912,0.2703832834603507,3.5363605692727873,4.056805838640933e-4,0.04564744751495562,Nrsn2_129
426.1821386525227,-0.6290544879625414,0.17784593013942088,-3.537075532003455,4.045839426969319e-4,0.04564744751495562,Rbms1_JF1
695.3546719094311,0.45045144231407197,0.12770576370684042,3.5272600800393166,4.1988410084176303e-4,0.047051210147823895,Mthfd1l_JF1
1456.1097429646436,0.4858728189099618,0.1382943316717234,3.5133241763176812,4.4253719136931347e-4,0.04858986984268712,Gpld1_129
4141.506190323537,-0.9008697342722711,0.2562729053286626,-3.515274988266636,4.392988521262491e-4,0.04858986984268712,Lpl_JF1
318.4904127876894,-0.7003971436214563,0.1993386979689461,-3.5136034837077514,4.420721795362713e-4,0.04858986984268712,Mme_JF1
231.47926403118197,1.4082820118071862,0.4007621210837437,3.514009777168811,4.413965660171209e-4,0.04858986984268712,Notch4_129
589.2723847263103,0.500361464237749,0.14234044347394945,3.5152445223997284,4.3934925485382534e-4,0.04858986984268712,Ppm1d_129
582.0747373133876,0.5848420698557828,0.16666367052948247,3.5091155018833295,4.495996104936365e-4,0.04897038957496689,Smyd4_JF1
623.7435434437518,-3.1842347463205476,0.9071803985839668,-3.5100347751019236,4.4804809281787295e-4,0.04897038957496689,Zfp536_129
1384.0625351882115,0.5877533565102611,0.16762323003525262,3.5063956015323856,4.5421958020697666e-4,0.04919506859275507,Cntfr_JF1
2019.5367371995799,0.3121026719058033,0.08902523769343079,3.5057774625726554,4.552756990589158e-4,0.04919506859275507,Slc7a4_JF1
42.36871727077669,-7.726570877606502,2.205476349151629,-3.5033569417231107,4.594333647607898e-4,0.04944810483176406,Myb_JF1
403.1668171054743,0.8231077764791672,0.23531169300710988,3.4979467699222972,4.688546997091583e-4,0.04967670612093533,C030006K11Rik_JF1
31.106289136345065,-7.720689750124664,2.206944368596076,-3.4983617439510257,4.681257255086023e-4,0.04967670612093533,Tes_JF1
637.741985560353,0.4783512091452345,0.13675009195607582,3.497995520901595,4.6876900525203916e-4,0.04967670612093533,Tubg2_JF1
633.3188906093541,-10.343214796179224,2.955106270121523,-3.50011601977139,4.650557022862649e-4,0.04967670612093533,Uri1_129
